43782691	313424
43782691	1166825
43782691	47399878
43782691	1202469
43782691	247090
43782691	2595457
43782691	18100387
43782691	5199778
43782691	279712
43782691	295733
43782691	460711
43782691	768577
43782691	3029554
43782691	4004897
43782691	12521577
43782691	14300800
43782691	1354309
43782691	10809298
43782691	3637576
43782691	3637577
43782691	3497552
43782691	3636855
43782691	53672672
43782691	47217071
43782691	3551528
43782691	47308720
43782691	3516787
43782691	3318147
43782691	1064551
43782691	1273481
43782691	12887503
43782691	52240515
43782691	53772647
43782691	54522703
43782691	2809387
43782691	849657
43782691	3379829
43782691	1418277
43782691	937815
43782691	56188412
43782691	13398576
43782691	10602235
43782691	3368669
43782691	2526
43782691	52643866
43782691	187645
43782691	3368666
43782691	12612578
43782691	3594438
43782691	10661306
43782691	2234064
43782691	10410889
43782691	3594437
43782691	1694069
43782691	53531194
43782691	3513319
43782691	1191541
43782691	9029267
43782691	3344325
43782691	3336505
43782691	3383427
43782691	3383428
43782691	1869706
43782691	47403510
43782691	630664
43782691	24460088
43782691	5899782
43782691	46277501
43782691	10610449
43782691	274245
43782691	49744715
43782691	977405
43782691	988103
43782691	12623668
43782691	2442863
43782691	55198104
43782691	578270
43782691	2021939
43782691	3668634
43782691	651317
43782691	47725122
43782691	699972
43782691	53516010
43782691	3651728
43782691	3686062
43782691	44548430
43782691	6998709
43782691	17996375
43782691	420310
43782691	1199574
43782691	7542210
43782691	34211762
43782691	3476419
43782691	3645197
43782691	1645405
43782691	3507002
43782691	3327968
43782691	2532663
43782691	514849
43782691	54120934
43782691	3312889
43782691	3515047
43782691	767110
43782691	3324426
43782691	233913
43782691	12975232
43782691	47695544
43782691	56865471
43782691	53453728
43782691	13403805
43782691	741198
43782691	34268246
43782691	12403741
43782691	18214562
43782691	464128
43782691	51835817
43782691	3573089
43782691	52181152
43782691	53583593
43782691	806606
43782691	1035523
43782691	3378561
43782691	3378560
43782691	3378563
43782691	13941125
43782691	3344071
43782691	318962
43782691	10243812
43782691	43292789
43782691	132193
43782691	5958140
43782691	507863
43782691	3068589
43782691	831269
43782691	34371128
43782691	3179421
43782691	12500178
43782691	53531435
43782691	1955997
43782691	34105778
43782691	442845
43782691	1084854
43782691	102390
43782691	1599076
43782691	12182276
43782691	4116536
43782691	11047335
43782691	189730
43782691	42243005
43782691	12897682
43782691	2335935
43782691	44134
43782691	5749603
43782691	152261
43782691	23567753
43782691	4292320
43782691	21973712
43782691	3524586
43782691	49141291
43782691	51641697
43782691	42245161
43782691	45889748
43782691	47203919
43782691	9166452
43782691	3718057
43782691	33248
43782691	5754112
43782691	2532653
43782691	438752
43782691	3325758
43782691	765689
43782691	48038180
43782691	11500100
43782691	586482
43782691	3619476
43782691	3516790
43782691	3516792
43782691	246119
43782691	18075640
43782691	34121943
43782691	1774474
43782691	3379830
43782691	11644416
43782691	194705
43782691	1409866
43782691	3372964
43782691	55398015
43782691	3368670
43782691	12530846
43782691	47423707
43782691	23611050
43782691	12530845
43782691	2897723
43782691	289983
43782691	3573177
43782691	3102257
43782691	97437
43782691	18439221
43782691	476864
43782691	3685977
43782691	3478894
43782691	38417939
43782691	52081437
43782691	12649253
43782691	54077756
43782691	23396546
43782691	1335453
43782691	2894178
43782691	3536565
43782691	1731421
43782691	736502
43782691	11815205
43782691	10707171
43782691	296058
43782691	1033974
43782691	71318
43782691	10543643
43782691	13311100
43782691	674156
43782691	41692921
43782691	3347760
43782691	687374
43782691	47809183
43782691	34270385
43782691	42440277
43782691	3896095
43782691	952480
43782691	12840637
43782691	294849
43782691	1975049
43782691	47171135
43782691	846446
43782691	12623472
43782691	47467893
43782691	3516676
43782691	1440488
43782691	10884625
43782691	13112363
43782691	10542203
43782691	2292426
43782691	51723564
43782691	60393
43782691	3452675
43782691	3396221
43782691	10621097
43782691	13059861
43782691	3668632
43782691	874345
43782691	54015161
43782691	13273148
43782691	22613983
43782691	7200627
43782691	7597813
43782691	47643069
43782691	628974
43782691	53430291
43782691	3387361
43782691	87710
43782691	12627216
43782691	1554585
43782691	140919
43782691	10879566
43782691	199378
43782691	3378772
43782691	23350655
43782691	5751895
43782691	50804784
43782691	2218101
43782691	143214
43782691	52125849
43782691	10897753
43782691	10374204
43782691	54267576
43782691	1098252
43782691	18940152
43782691	1119266
43782691	10776737
43782691	12777841
43782691	13400026
43782691	2020935
43782691	3071892
43782691	18167314
43782691	497278
43782691	3629674
43782691	820781
1217352	497582
1217352	55175908
1217352	6116499
1217352	1480424
1217352	1222358
1217352	21679542
1217352	12711489
1217352	56335869
1217352	12761546
1217352	3568944
1217352	3506073
1217352	1509367
1217352	12146684
1217352	505860
1217352	56816220
1217352	3582617
1217352	53567045
1217352	442191
1217352	233859
1217352	7307001
1217352	24513
1217352	18452445
1217352	395460
1217352	50690394
1217352	11132844
1217352	387346
1217352	52028212
1217352	10878599
1217352	313424
1217352	1166825
1217352	47399878
1217352	1202469
1217352	247090
1217352	2595457
1217352	18100387
1217352	5199778
1217352	279712
1217352	295733
1217352	460711
1217352	768577
1217352	4004897
1217352	12521577
1217352	14300800
1217352	1354309
1217352	10809298
1217352	3637576
1217352	3637577
1217352	3497552
1217352	3636855
1217352	53672672
1217352	47217071
1217352	3551528
1217352	47308720
1217352	3516787
1217352	3318147
1217352	1064551
1217352	1273481
1217352	12887503
1217352	52240515
1217352	53772647
1217352	54522703
1217352	2809387
1217352	849657
1217352	3379829
1217352	1418277
1217352	937815
1217352	56188412
1217352	13398576
1217352	10602235
1217352	3368669
1217352	2526
1217352	52643866
1217352	187645
1217352	3368666
1217352	12612578
1217352	3594438
1217352	10661306
1217352	2234064
1217352	10410889
1217352	3594437
1217352	1694069
1217352	53531194
1217352	3513319
1217352	1191541
1217352	9029267
1217352	3344325
1217352	3336505
1217352	3383427
1217352	3383428
1217352	1869706
1217352	47403510
1217352	630664
1217352	36709097
1217352	24460088
1217352	5899782
1217352	46277501
1217352	10610449
1217352	274245
1217352	49744715
1217352	977405
1217352	988103
1217352	12623668
1217352	2442863
1217352	55198104
1217352	578270
1217352	2021939
1217352	3668634
1217352	651317
1217352	47725122
1217352	699972
1217352	53516010
1217352	3651728
1217352	3686062
1217352	44548430
1217352	6998709
1217352	17996375
1217352	420310
1217352	1199574
1217352	7542210
1217352	34211762
1217352	3476419
1217352	3645197
1217352	1645405
1217352	3507002
1217352	3327968
1217352	2532663
1217352	514849
1217352	54120934
1217352	3312889
1217352	3515047
1217352	60520
1217352	767110
1217352	3324426
1217352	233913
1217352	12975232
1217352	47695544
1217352	56865471
1217352	53453728
1217352	288520
1217352	13403805
1217352	741198
1217352	34268246
1217352	12403741
1217352	18214562
1217352	464128
1217352	51835817
1217352	3573089
1217352	52181152
1217352	53583593
1217352	806606
1217352	1035523
1217352	3378561
1217352	3378560
1217352	3378563
1217352	13941125
1217352	3344071
1217352	318962
1217352	10243812
1217352	43292789
1217352	132193
1217352	5958140
1217352	507863
1217352	3068589
1217352	34371128
1217352	3179421
1217352	12500178
1217352	53531435
1217352	1955997
1217352	34105778
1217352	442845
1217352	1084854
1217352	102390
1217352	1599076
1217352	12182276
1217352	4116536
1217352	11047335
1217352	189730
1217352	42243005
1217352	12897682
1217352	2335935
1217352	44134
1217352	5749603
1217352	152261
1217352	23567753
1217352	4292320
1217352	3324110
1217352	21973712
1217352	3524586
1217352	49141291
1217352	51641697
1217352	42245161
1217352	45889748
1217352	47203919
1217352	9166452
1217352	3718057
1217352	33248
1217352	5754112
1217352	2532653
1217352	438752
1217352	3325758
1217352	765689
1217352	48038180
1217352	11500100
1217352	586482
1217352	3619476
1217352	3516790
1217352	3516792
1217352	246119
1217352	18075640
1217352	34121943
1217352	47174550
1217352	1774474
1217352	3379830
1217352	11644416
1217352	194705
1217352	1409866
1217352	3372964
1217352	55398015
1217352	3368670
1217352	12530846
1217352	47423707
1217352	23611050
1217352	12530845
1217352	2897723
1217352	289983
1217352	3573177
1217352	3102257
1217352	97437
1217352	18439221
1217352	476864
1217352	3685977
1217352	3478894
1217352	38417939
1217352	52081437
1217352	12649253
1217352	54077756
1217352	23396546
1217352	1335453
1217352	2894178
1217352	3536565
1217352	1731421
1217352	736502
1217352	11815205
1217352	10707171
1217352	296058
1217352	1033974
1217352	71318
1217352	683754
1217352	10543643
1217352	13311100
1217352	674156
1217352	41692921
1217352	3347760
1217352	687374
1217352	47809183
1217352	34270385
1217352	42440277
1217352	3896095
1217352	952480
1217352	12840637
1217352	294849
1217352	1975049
1217352	47171135
1217352	846446
1217352	12623472
1217352	47467893
1217352	3516676
1217352	1440488
1217352	10884625
1217352	13112363
1217352	10542203
1217352	2292426
1217352	51723564
1217352	60393
1217352	3452675
1217352	3396221
1217352	10621097
1217352	13059861
1217352	3668632
1217352	874345
1217352	54015161
1217352	10505668
1217352	13273148
1217352	22613983
1217352	7200627
1217352	7597813
1217352	47643069
1217352	628974
1217352	53430291
1217352	3387361
1217352	87710
1217352	12627216
1217352	1554585
1217352	140919
1217352	10879566
1217352	199378
1217352	3378772
1217352	23350655
1217352	5751895
1217352	50804784
1217352	2218101
1217352	143214
1217352	52125849
1217352	10897753
1217352	10374204
1217352	54267576
1217352	1098252
1217352	18940152
1217352	1119266
1217352	10776737
1217352	12777841
1217352	13400026
1217352	2020935
1217352	3071892
1217352	18167314
1217352	497278
1217352	3629674
1217352	820781
12146684	497582
12146684	55175908
12146684	6116499
12146684	1480424
12146684	1222358
12146684	21679542
12146684	12711489
12146684	56335869
12146684	12761546
12146684	3568944
12146684	3506073
12146684	1509367
12146684	505860
12146684	56816220
12146684	3582617
12146684	53567045
12146684	442191
12146684	233859
12146684	7307001
12146684	24513
12146684	18452445
12146684	395460
12146684	50690394
12146684	11132844
12146684	387346
12146684	52028212
12146684	10878599
12146684	313424
12146684	1166825
12146684	47399878
12146684	247090
12146684	2595457
12146684	18100387
12146684	5199778
12146684	279712
12146684	295733
12146684	460711
12146684	768577
12146684	3029554
12146684	4004897
12146684	12521577
12146684	14300800
12146684	1354309
12146684	10809298
12146684	3637576
12146684	3637577
12146684	3497552
12146684	3636855
12146684	53672672
12146684	47217071
12146684	3551528
12146684	47308720
12146684	3516787
12146684	3318147
12146684	1064551
12146684	1273481
12146684	12887503
12146684	52240515
12146684	53772647
12146684	54522703
12146684	2809387
12146684	849657
12146684	3379829
12146684	1418277
12146684	937815
12146684	56188412
12146684	13398576
12146684	10602235
12146684	3368669
12146684	2526
12146684	52643866
12146684	187645
12146684	3368666
12146684	12612578
12146684	10661306
12146684	2234064
12146684	10410889
12146684	1694069
12146684	53531194
12146684	3513319
12146684	1191541
12146684	9029267
12146684	3344325
12146684	3336505
12146684	3383427
12146684	3383428
12146684	1869706
12146684	47403510
12146684	630664
12146684	36709097
12146684	24460088
12146684	5899782
12146684	46277501
12146684	10610449
12146684	274245
12146684	49744715
12146684	977405
12146684	988103
12146684	12623668
12146684	2442863
12146684	55198104
12146684	578270
12146684	2021939
12146684	3668634
12146684	651317
12146684	47725122
12146684	699972
12146684	53516010
12146684	3651728
12146684	3686062
12146684	44548430
12146684	6998709
12146684	17996375
12146684	420310
12146684	1199574
12146684	7542210
12146684	34211762
12146684	3476419
12146684	3645197
12146684	1645405
12146684	3507002
12146684	3327968
12146684	2532663
12146684	514849
12146684	54120934
12146684	3312889
12146684	3515047
12146684	60520
12146684	767110
12146684	3324426
12146684	233913
12146684	12975232
12146684	47695544
12146684	56865471
12146684	53453728
12146684	288520
12146684	13403805
12146684	741198
12146684	34268246
12146684	12403741
12146684	18214562
12146684	464128
12146684	51835817
12146684	3573089
12146684	52181152
12146684	53583593
12146684	806606
12146684	1035523
12146684	3378561
12146684	3378560
12146684	3378563
12146684	13941125
12146684	3344071
12146684	318962
12146684	10243812
12146684	43292789
12146684	132193
12146684	5958140
12146684	507863
12146684	3068589
12146684	831269
12146684	34371128
12146684	3179421
12146684	12500178
12146684	53531435
12146684	1955997
12146684	34105778
12146684	442845
12146684	1084854
12146684	102390
12146684	1599076
