159;11836;0;0;84;
159;4413;0;0;196;
159;3774;0;0;112;
159;3775;0;0;112;
159;4807;0;0;196;
159;4811;0;0;168;
159;22866;0;0;140;
159;23510;0;0;84;
159;4059;0;0;112;
159;20458;0;0;140;
159;15221;0;0;84;
160;286;0;0;9;
160;287;0;0;12;
161;288;0;0;15;
161;289;0;0;27;
162;189;0;0;140;
162;11494;0;0;28;
162;23127;0;0;12;
163;9409;0;0;80;
163;871;0;0;340;
163;236;0;0;60;
163;940;0;0;320;
163;1041;0;0;40;
163;873;0;0;50;
163;1144;0;0;40;
163;189;0;0;350;
164;290;0;0;44;
164;291;0;0;8;
164;3621;0;0;12;
165;23435;0;0;115;
165;9888;0;0;92;
165;290;0;0;253;
165;11427;0;0;115;
165;292;0;0;460;
165;3621;0;0;69;
165;23730;0;0;92;
165;32563;0;0;115;
165;9919;0;0;92;
165;9920;0;0;138;
165;12867;0;0;138;
165;24135;0;0;92;
165;14920;0;0;115;
165;14537;0;0;92;
165;11222;0;0;115;
165;3674;0;0;92;
165;12262;0;0;92;
165;13288;0;0;92;
165;4201;0;0;92;
165;13419;0;0;92;
165;28014;0;0;115;
165;22512;0;0;115;
166;26592;0;0;40;
166;293;0;0;80;
166;294;0;0;70;
166;28456;0;0;30;
166;2318;0;0;40;
166;27231;0;0;50;
166;31581;0;0;40;
166;26590;0;0;20;
166;26591;0;0;40;
167;296;0;0;55;
167;496;0;0;45;
167;295;0;0;15;
167;3636;0;0;20;
168;496;0;0;27;
168;297;0;0;15;
169;298;0;0;28;
169;299;0;0;12;
169;300;0;0;8;
170;496;0;0;45;
170;302;0;0;30;
170;301;0;0;15;
171;3976;0;0;30;
171;303;0;0;135;
171;12841;0;0;15;
172;303;0;0;162;
172;304;0;0;24;
172;305;0;0;42;
172;306;0;0;24;
172;307;0;0;24;
173;303;0;0;108;
173;308;0;0;24;
173;309;0;0;48;
174;3976;0;0;30;
174;12841;0;0;15;
174;310;0;0;25;
175;311;0;0;60;
176;832;0;0;140;
176;11650;0;0;84;
176;913;0;0;224;
176;23315;0;0;112;
176;278;0;0;168;
176;478;0;0;140;
176;1060;0;0;84;
176;1074;0;0;168;
176;862;0;0;84;
176;312;0;0;84;
176;313;0;0;112;
176;314;0;0;84;
176;957;0;0;588;
176;448;0;0;112;
176;833;0;0;84;
176;11590;0;0;84;
176;973;0;0;112;
176;982;0;0;224;
176;990;0;0;112;
176;607;0;0;112;
176;482;0;0;224;
176;1382;0;0;140;
176;231;0;0;84;
176;745;0;0;140;
176;1019;0;0;196;
177;3688;0;0;81;
177;9867;0;0;378;
177;306;0;0;36;
177;11315;0;0;63;
177;11317;0;0;36;
177;9880;0;0;45;
177;315;0;0;81;
178;3687;0;0;16;
178;3688;0;0;72;
178;4428;0;0;32;
178;687;0;0;88;
178;316;0;0;56;
179;3688;0;0;54;
179;4310;0;0;48;
179;317;0;0;72;
180;3648;0;0;210;
180;289;0;0;126;
180;3688;0;0;126;
180;4362;0;0;70;
180;687;0;0;154;
180;689;0;0;42;
180;691;0;0;126;
180;3863;0;0;56;
180;697;0;0;84;
180;10495;0;0;56;
180;3711;0;0;42;
181;3688;0;0;144;
181;4362;0;0;80;
181;10495;0;0;64;
181;654;0;0;48;
181;687;0;0;176;
181;689;0;0;48;
181;691;0;0;144;
181;4318;0;0;48;
181;4310;0;0;128;
181;3863;0;0;64;
181;697;0;0;96;
181;4360;0;0;64;
181;318;0;0;160;
181;319;0;0;64;
182;320;0;0;20;
182;321;0;0;44;
182;223;0;0;16;
183;322;0;0;72;
183;1447;0;0;72;
183;10386;0;0;108;
183;594;0;0;54;
183;340;0;0;153;
183;14776;0;0;45;
183;4573;0;0;18;
184;11392;0;0;120;
184;10386;0;0;288;
184;14877;0;0;144;
184;1447;0;0;192;
184;11180;0;0;120;
184;11181;0;0;96;
184;11183;0;0;96;
184;11185;0;0;168;
184;14776;0;0;120;
184;13119;0;0;96;
184;13120;0;0;120;
184;13121;0;0;456;
184;323;0;0;192;
184;324;0;0;168;
184;340;0;0;408;
184;23908;0;0;72;
184;11613;0;0;96;
184;11614;0;0;96;
184;15219;0;0;120;
184;9333;0;0;72;
184;9335;0;0;96;
184;15100;0;0;192;
185;1248;0;0;128;
185;1026;0;0;80;
185;326;0;0;32;
185;327;0;0;48;
185;328;0;0;64;
185;329;0;0;48;
185;3659;0;0;64;
185;3661;0;0;64;
185;1192;0;0;48;
185;1426;0;0;128;
185;4657;0;0;48;
185;3657;0;0;48;
185;4665;0;0;144;
185;378;0;0;48;
185;325;0;0;112;
186;321;0;0;187;
186;13595;0;0;51;
186;14821;0;0;85;
186;330;0;0;51;
186;331;0;0;68;
186;332;0;0;34;
186;4527;0;0;51;
186;13681;0;0;51;
186;403;0;0;51;
186;25332;0;0;68;
186;4565;0;0;51;
186;1464;0;0;68;
186;378;0;0;51;
186;1471;0;0;68;
186;14398;0;0;306;
186;1311;0;0;68;
187;334;0;0;6;
187;333;0;0;9;
188;336;0;0;40;
188;337;0;0;15;
188;335;0;0;30;
188;422;0;0;30;
189;1030;0;0;805;
189;785;0;0;175;
189;792;0;0;175;
189;283;0;0;315;
189;422;0;0;210;
189;9769;0;0;175;
189;684;0;0;350;
189;688;0;0;140;
189;698;0;0;105;
189;4946;0;0;140;
189;958;0;0;105;
189;703;0;0;175;
189;718;0;0;385;
189;335;0;0;210;
189;336;0;0;280;
189;721;0;0;105;
189;338;0;0;245;
189;469;0;0;245;
189;599;0;0;140;
189;1246;0;0;140;
189;1123;0;0;175;
189;745;0;0;175;
189;1106;0;0;140;
189;623;0;0;385;
189;624;0;0;105;
189;758;0;0;350;
189;1013;0;0;105;
189;374;0;0;210;
189;4986;0;0;105;
189;4603;0;0;175;
189;6780;0;0;140;
190;339;0;0;10;
190;340;0;0;85;
190;448;0;0;20;
191;341;0;0;24;
192;344;0;0;15;
192;8152;0;0;15;
192;342;0;0;40;
192;343;0;0;110;
193;345;0;0;12;
193;346;0;0;24;
194;612;0;0;130;
194;1414;0;0;50;
194;397;0;0;70;
194;349;0;0;50;
194;1042;0;0;40;
194;25651;0;0;40;
194;347;0;0;40;
194;348;0;0;60;
195;3672;0;0;25;
195;24608;0;0;10;
195;350;0;0;60;
195;351;0;0;60;
196;263;0;0;90;
196;4111;0;0;90;
196;4568;0;0;120;
196;4372;0;0;120;
196;25879;0;0;120;
196;411;0;0;120;
196;22744;0;0;150;
196;928;0;0;150;
196;11428;0;0;120;
196;3887;0;0;360;
196;560;0;0;210;
196;4031;0;0;120;
196;4800;0;0;150;
196;9540;0;0;180;
196;841;0;0;210;
196;842;0;0;270;
196;459;0;0;150;
196;3917;0;0;150;
196;3919;0;0;180;
196;3920;0;0;180;
196;849;0;0;90;
196;3672;0;0;150;
196;1371;0;0;90;
196;12252;0;0;150;
196;350;0;0;360;
196;351;0;0;360;
196;352;0;0;240;
196;1002;0;0;90;
196;1526;0;0;300;
197;353;0;0;42;
197;354;0;0;21;
197;355;0;0;28;
197;4421;0;0;42;
197;11340;0;0;35;
197;413;0;0;56;
198;908;0;0;572;
198;398;0;0;132;
198;400;0;0;132;
198;276;0;0;374;
198;409;0;0;110;
198;413;0;0;176;
198;417;0;0;264;
198;1317;0;0;110;
198;25271;0;0;88;
198;1473;0;0;88;
198;4421;0;0;132;
198;1096;0;0;88;
198;1100;0;0;88;
198;341;0;0;132;
198;1252;0;0;132;
198;1370;0;0;154;
198;356;0;0;88;
198;357;0;0;154;
198;31605;0;0;88;
198;376;0;0;110;
198;28029;0;0;66;
199;1317;0;0;50;
199;358;0;0;100;
199;1096;0;0;40;
199;398;0;0;60;
199;31605;0;0;40;
199;376;0;0;50;
199;28029;0;0;30;
199;4421;0;0;60;
200;3682;0;0;68;
200;3684;0;0;510;
200;13590;0;0;51;
200;359;0;0;136;
200;360;0;0;153;
200;361;0;0;153;
200;906;0;0;51;
200;14230;0;0;51;
200;11054;0;0;51;
200;242;0;0;85;
200;3731;0;0;85;
200;3730;0;0;51;
200;24551;0;0;68;
200;25177;0;0;51;
200;10108;0;0;51;
201;15104;0;0;54;
201;24412;0;0;72;
201;10755;0;0;144;
201;14953;0;0;72;
201;360;0;0;162;
201;361;0;0;162;
201;14955;0;0;108;
201;13264;0;0;90;
201;11372;0;0;90;
201;14376;0;0;306;
201;26840;0;0;90;
201;13465;0;0;90;
201;28538;0;0;72;
201;13596;0;0;234;
201;12862;0;0;72;
201;12863;0;0;72;
202;360;0;0;36;
202;361;0;0;36;
203;360;0;0;54;
203;361;0;0;54;
203;3769;0;0;18;
204;30949;0;0;18;
204;362;0;0;30;
204;4701;0;0;30;
205;363;0;0;8;
206;30284;0;0;98;
206;24080;0;0;42;
206;30000;0;0;112;
206;12775;0;0;70;
206;20908;0;0;112;
206;364;0;0;98;
206;365;0;0;42;
206;366;0;0;70;
206;25133;0;0;56;
206;7440;0;0;98;
206;24083;0;0;42;
206;28536;0;0;70;
206;29500;0;0;70;
208;4387;0;0;90;
208;4337;0;0;198;
208;9491;0;0;54;
208;3882;0;0;54;
208;11047;0;0;72;
208;367;0;0;108;
208;368;0;0;72;
208;3539;0;0;126;
208;12232;0;0;126;
208;341;0;0;108;
208;23688;0;0;180;
208;4408;0;0;54;
208;23005;0;0;54;
208;11187;0;0;72;
208;4106;0;0;54;
208;25022;0;0;54;
209;369;0;0;12;
209;247;0;0;18;
210;14594;0;0;165;
210;9988;0;0;55;
210;9989;0;0;44;
210;25251;0;0;44;
210;370;0;0;132;
210;13331;0;0;33;
210;14837;0;0;55;
210;12186;0;0;77;
210;15034;0;0;55;
210;23717;0;0;44;
211;14790;0;0;35;
211;25261;0;0;35;
211;14837;0;0;35;
211;15034;0;0;35;
212;371;0;0;76;
212;974;0;0;28;
213;28492;0;0;15;
213;372;0;0;30;
213;373;0;0;25;
213;374;0;0;30;
214;9409;0;0;104;
214;25927;0;0;39;
214;844;0;0;52;
214;298;0;0;91;
214;439;0;0;52;
214;236;0;0;78;
214;974;0;0;91;
214;664;0;0;78;
214;375;0;0;52;
214;376;0;0;65;
214;377;0;0;208;
215;378;0;0;6;
216;17543;0;0;20;
216;380;0;0;80;
216;18103;0;0;50;
216;429;0;0;70;
216;18575;0;0;20;
216;535;0;0;20;
216;379;0;0;60;
216;1020;0;0;30;
216;2878;0;0;30;
217;384;0;0;18;
217;3786;0;0;42;
217;381;0;0;36;
217;382;0;0;72;
217;383;0;0;18;
218;385;0;0;24;
218;386;0;0;72;
218;318;0;0;40;
220;387;0;0;28;
220;1456;0;0;16;
221;388;0;0;42;
221;389;0;0;77;
221;390;0;0;28;
221;391;0;0;21;
221;31563;0;0;28;
222;261;0;0;135;
222;392;0;0;81;
222;523;0;0;135;
222;32147;0;0;108;
222;31894;0;0;108;
222;32024;0;0;81;
222;28576;0;0;108;
222;31265;0;0;108;
222;31268;0;0;81;
222;31155;0;0;108;
222;31159;0;0;81;
222;31033;0;0;81;
222;31290;0;0;108;
222;1339;0;0;135;
222;6205;0;0;324;
222;9026;0;0;270;
222;31430;0;0;108;
222;26697;0;0;351;
222;31563;0;0;108;
222;31564;0;0;81;
222;28506;0;0;108;
222;27741;0;0;108;
222;31716;0;0;108;
222;30832;0;0;108;
222;249;0;0;135;
222;27391;0;0;108;
223;393;0;0;24;
223;394;0;0;12;
224;4080;0;0;45;
224;714;0;0;60;
224;395;0;0;120;
224;396;0;0;60;
224;397;0;0;105;
224;941;0;0;60;
224;880;0;0;165;
224;4082;0;0;75;
224;1012;0;0;60;
224;4277;0;0;75;
224;4820;0;0;90;
224;858;0;0;105;
224;956;0;0;105;
224;4405;0;0;45;
225;608;0;0;180;
225;10018;0;0;60;
225;451;0;0;75;
225;14727;0;0;165;
225;1450;0;0;105;
225;398;0;0;90;
225;285;0;0;150;
225;30730;0;0;45;
225;515;0;0;195;
225;373;0;0;75;
225;1176;0;0;105;
225;1178;0;0;165;
225;1406;0;0;105;
226;400;0;0;24;
226;1889;0;0;12;
226;399;0;0;16;
227;401;0;0;15;
227;402;0;0;30;
228;403;0;0;15;
228;404;0;0;25;
228;405;0;0;20;
228;406;0;0;40;
229;322;0;0;112;
229;3812;0;0;70;
229;934;0;0;70;
229;4945;0;0;140;
229;650;0;0;56;
229;843;0;0;28;
229;526;0;0;70;
229;1105;0;0;56;
229;4302;0;0;42;
229;407;0;0;140;
229;408;0;0;168;
229;409;0;0;70;
229;1055;0;0;98;
230;613;0;0;64;
230;1126;0;0;48;
230;3699;0;0;96;
230;500;0;0;64;
230;410;0;0;24;
230;411;0;0;32;
231;412;0;0;36;
232;413;0;0;24;
233;262;0;0;20;
233;382;0;0;60;
233;414;0;0;30;
234;416;0;0;144;
234;417;0;0;96;
234;23791;0;0;24;
234;1074;0;0;48;
234;1078;0;0;32;
234;415;0;0;80;
235;418;0;0;10;
236;420;0;0;24;
236;421;0;0;120;
236;419;0;0;30;
237;25388;0;0;24;
237;20258;0;0;20;
237;422;0;0;24;
238;244;0;0;30;
238;423;0;0;21;
239;424;0;0;20;
239;425;0;0;16;
239;426;0;0;16;
240;4338;0;0;28;
240;427;0;0;40;
240;10630;0;0;20;
241;428;0;0;28;
241;429;0;0;49;
241;4497;0;0;49;
241;4338;0;0;49;
241;1397;0;0;77;
241;1275;0;0;35;
242;4338;0;0;35;
242;10630;0;0;25;
242;430;0;0;40;
243;431;0;0;12;
244;517;0;0;40;
244;4142;0;0;70;
244;22223;0;0;50;
244;4144;0;0;30;
244;4146;0;0;30;
244;4148;0;0;30;
244;1207;0;0;110;
245;3739;0;0;96;
245;32356;0;0;64;
245;847;0;0;96;
245;432;0;0;32;
245;1489;0;0;64;
245;3700;0;0;112;
245;3721;0;0;48;
245;10584;0;0;48;
245;32404;0;0;64;
245;1119;0;0;48;
245;3676;0;0;48;
245;926;0;0;96;
245;1087;0;0;64;
246;433;0;0;72;
246;3700;0;0;28;
246;3721;0;0;12;
247;1034;0;0;18;
247;3696;0;0;18;
247;433;0;0;108;
247;4585;0;0;48;
248;433;0;0;72;
248;434;0;0;40;
248;13550;0;0;20;
249;4907;0;0;20;
249;435;0;0;20;
249;436;0;0;35;
250;292;0;0;160;
250;437;0;0;32;
250;438;0;0;24;
250;10587;0;0;32;
250;10588;0;0;40;
250;23518;0;0;32;
250;25077;0;0;88;
251;993;0;0;48;
251;11675;0;0;80;
251;22788;0;0;48;
251;23334;0;0;48;
251;11969;0;0;96;
251;28093;0;0;48;
251;22258;0;0;96;
251;439;0;0;64;
251;440;0;0;144;
251;441;0;0;224;
251;10587;0;0;64;
251;10588;0;0;80;
251;11677;0;0;32;
251;23518;0;0;64;
251;11679;0;0;64;
252;296;0;0;22;
253;3848;0;0;90;
253;665;0;0;360;
253;668;0;0;60;
253;1221;0;0;180;
253;296;0;0;330;
253;4649;0;0;150;
253;442;0;0;180;
253;443;1.43067655807;0;210;
253;444;0;0;90;
253;445;0;0;150;
253;446;0;0;60;
253;447;0;0;180;
253;448;0;0;120;
253;449;0;0;90;
253;450;0;0;120;
253;451;0;0;150;
253;452;0;0;120;
253;453;0;0;120;
253;454;0;0;90;
253;455;0;0;90;
253;1226;0;0;120;
253;596;0;0;360;
253;1366;0;0;150;
253;1240;0;0;150;
253;604;0;0;360;
253;745;1.18329466245;0;150;
253;4847;0;0;90;
253;632;0;0;150;
253;382;0;0;360;
254;3787;0;0;133;
254;296;0;0;77;
254;457;0;0;49;
254;270;0;0;154;
254;456;0;0;105;
255;441;0;0;70;
255;4690;0;0;20;
255;1174;0;0;25;
256;458;0;0;36;
256;459;0;0;45;
256;460;0;0;18;
256;461;0;0;54;
256;376;0;0;45;
256;377;0;0;144;
256;606;0;0;36;
258;2146;0;0;85;
258;1475;0;0;102;
258;324;0;0;119;
258;1031;0;0;68;
258;616;0;0;136;
258;4279;0;0;85;
258;4523;0;0;51;
258;2248;0;0;68;
258;500;0;0;136;
258;4278;0;0;51;
258;1143;0;0;119;
258;24756;0;0;102;
258;956;0;0;119;
258;1501;0;0;204;
258;1086;0;0;85;
259;1504;0;0;160;
259;15105;0;0;60;
259;24756;0;0;120;
259;4582;0;0;200;
259;998;0;0;100;
259;4584;0;0;60;
259;940;0;0;640;
259;1546;0;0;120;
259;780;0;0;60;
259;1325;0;0;160;
259;462;0;0;120;
259;463;0;0;280;
259;1041;0;0;80;
259;24966;0;0;80;
259;13492;0;0;80;
259;14299;0;0;160;
259;4190;0;0;60;
259;4863;0;0;80;
260;464;0;0;15;
260;358;0;0;30;
261;465;0;0;80;
261;25882;0;0;25;
261;466;0;0;15;
262;468;0;0;40;
262;467;0;0;12;
263;469;0;0;21;
264;472;0;0;92;
264;470;0;0;16;
264;471;0;0;32;
265;1345;0;0;36;
265;3736;0;0;18;
265;473;0;0;24;
265;474;0;0;102;
265;475;0;0;30;
266;476;0;0;57;
266;477;0;0;12;
267;3852;0;0;28;
267;1036;0;0;35;
267;560;0;0;49;
267;478;0;0;35;
267;479;0;0;35;
268;480;0;0;24;
268;481;0;0;24;
268;482;0;0;32;
269;346;0;0;32;
269;483;0;0;32;
270;3592;0;0;110;
270;3594;0;0;88;
270;11533;0;0;88;
270;3993;0;0;66;
270;298;0;0;154;
270;1068;0;0;110;
270;1069;0;0;154;
270;6713;0;0;66;
270;1227;0;0;132;
270;30539;0;0;66;
270;844;0;0;88;
270;32185;0;0;66;
270;729;0;0;198;
270;484;0;0;110;
270;485;0;0;154;
270;486;0;0;110;
270;31609;0;0;66;
270;9215;0;0;44;
271;275;0;0;35;
271;279;0;0;35;
271;487;0;0;15;
271;276;0;0;85;
272;488;0;0;21;
272;489;0;0;9;
273;25442;0;0;28;
273;490;0;0;42;
273;491;0;0;28;
273;16941;0;0;42;
273;308;0;0;42;
273;25721;0;0;21;
274;492;0;0;24;
274;493;0;0;18;
274;494;0;0;42;
274;495;0;0;36;
274;10715;0;0;36;
275;10715;0;0;42;
275;292;0;0;140;
275;496;0;0;63;
275;437;0;0;28;
275;1047;0;0;21;
276;895;0;0;85;
276;12662;0;0;85;
276;22928;0;0;51;
276;497;0;0;85;
276;10819;0;0;68;
276;307;0;0;68;
276;14302;0;0;68;
276;1270;0;0;85;
276;311;0;0;510;
276;377;0;0;272;
276;11971;0;0;68;
276;13967;0;0;102;
276;10715;0;0;102;
276;511;0;0;85;
277;497;0;0;20;
277;498;0;0;60;
277;311;0;0;120;
278;1092;0;0;42;
278;497;0;0;30;
278;30196;0;0;30;
278;1498;0;0;36;
279;1092;0;0;49;
279;499;0;0;63;
279;500;0;0;56;
279;437;0;0;28;
279;1047;0;0;21;
280;386;0;0;36;
281;386;0;0;180;
281;4420;0;0;70;
281;4429;0;0;60;
281;25071;0;0;60;
281;501;0;0;130;
281;502;0;0;40;
281;24631;0;0;50;
281;23388;0;0;80;
281;21663;0;0;30;
282;386;0;0;108;
282;357;0;0;42;
282;359;0;0;48;
282;1006;0;0;24;
283;2441;0;0;63;
283;5946;0;0;36;
283;1493;0;0;99;
283;503;0;0;54;
283;506;0;0;45;
283;539;0;0;54;
283;799;0;0;90;
284;504;0;0;44;
284;505;0;0;48;
284;440;0;0;36;
285;3948;0;0;40;
285;1259;0;0;30;
285;3884;0;0;40;
285;11565;0;0;70;
285;13193;0;0;50;
285;857;0;0;90;
285;506;0;0;50;
285;317;0;0;120;
286;317;0;0;36;
287;507;0;0;20;
287;317;0;0;48;
287;351;0;0;48;
288;508;0;0;15;
288;509;0;0;15;
288;510;0;0;95;
289;929;0;0;90;
289;912;0;0;27;
289;32850;0;0;27;
289;1782;0;0;45;
289;472;0;0;207;
289;372;0;0;54;
289;1754;0;0;27;
290;512;0;0;132;
290;961;0;0;33;
290;4939;0;0;77;
290;3823;0;0;44;
290;3699;0;0;132;
290;600;0;0;33;
290;3899;0;0;44;
290;3901;0;0;33;
290;511;0;0;55;
291;513;0;0;4;
292;961;0;0;60;
292;514;0;0;120;
292;3699;0;0;240;
292;295;0;0;60;
292;296;0;0;220;
292;1117;0;0;80;
292;999;0;0;160;
292;738;0;0;200;
292;1029;0;0;120;
292;1005;0;0;60;
292;3899;0;0;80;
292;884;0;0;60;
292;1364;0;0;140;
292;3823;0;0;80;
292;604;0;0;240;
292;925;0;0;60;
292;703;0;0;100;
293;3905;0;0;24;
293;14370;0;0;16;
293;515;0;0;104;
293;516;0;0;56;
293;513;0;0;16;
293;22775;0;0;32;
294;3905;0;0;21;
294;515;0;0;91;
294;25092;0;0;42;
294;23816;0;0;35;
294;22775;0;0;28;
295;351;0;0;36;
296;4067;0;0;55;
296;22325;0;0;66;
296;573;0;0;143;
296;309;0;0;132;
296;4068;0;0;66;
296;351;0;0;132;
297;519;0;0;25;
297;517;0;0;20;
297;518;0;0;30;
297;351;0;0;60;
298;456;0;0;105;
298;520;0;0;28;
298;22835;0;0;42;
298;638;0;0;28;
299;521;0;0;12;
300;522;0;0;12;
301;523;0;0;15;
301;524;0;0;21;
302;525;0;0;18;
302;526;0;0;30;
302;527;0;0;36;
302;528;0;0;36;
302;529;0;0;24;
303;540;0;0;189;
303;1182;0;0;135;
303;927;0;0;135;
303;9518;0;0;108;
303;431;0;0;108;
303;944;0;0;297;
303;948;0;0;324;
303;12107;0;0;162;
303;468;0;0;270;
303;853;0;0;432;
303;3934;0;0;621;
303;3936;0;0;81;
303;3938;0;0;135;
303;486;0;0;135;
303;1254;0;0;135;
303;621;0;0;108;
303;1263;0;0;162;
303;1137;0;0;135;
303;4211;0;0;324;
303;1271;0;0;162;
303;10367;0;0;135;
304;22297;0;0;16;
304;530;0;0;40;
304;531;0;0;40;
305;3938;0;0;35;
305;12107;0;0;42;
305;4203;0;0;21;
305;4204;0;0;21;
305;4205;0;0;28;
305;532;0;0;35;
306;533;0;0;20;
306;22297;0;0;16;
307;357;0;0;28;
307;534;0;0;12;
308;24012;0;0;18;
308;535;0;0;12;
308;536;0;0;42;
309;1088;0;0;48;
309;451;0;0;60;
309;486;0;0;60;
309;519;0;0;60;
309;477;0;0;48;
309;1203;0;0;48;
309;537;0;0;48;
309;538;0;0;72;
309;443;0;0;84;
309;317;0;0;144;
310;362;0;0;25;
310;539;0;0;30;
310;540;0;0;35;
311;4224;0;0;90;
311;22790;0;0;180;
311;519;0;0;150;
311;22792;0;0;120;
311;10763;0;0;90;
311;10897;0;0;420;
311;10898;0;0;90;
311;10899;0;0;120;
311;12847;0;0;150;
311;541;0;0;210;
311;542;0;0;120;
311;543;0;0;90;
311;544;0;0;180;
311;948;0;0;360;
311;1088;0;0;120;
311;13250;0;0;90;
311;23509;0;0;120;
311;342;0;0;240;
311;13530;0;0;120;
311;477;0;0;120;
311;3938;0;0;150;
311;3940;0;0;90;
311;1512;0;0;120;
311;4205;0;0;120;
311;1007;0;0;90;
311;10900;0;0;120;
311;1150;0;0;150;
312;545;0;0;21;
313;368;0;0;16;
313;546;0;0;20;
314;547;0;0;21;
315;22561;0;0;27;
315;548;0;0;63;
315;421;0;0;180;
315;12615;0;0;36;
315;3790;0;0;36;
315;3827;0;0;18;
315;23996;0;0;27;
315;549;0;0;90;
316;24641;0;0;14;
316;550;0;0;35;
316;4552;0;0;14;
316;10966;0;0;14;
316;22904;0;0;21;
317;5220;0;0;72;
317;551;0;0;72;
317;552;0;0;168;
317;969;0;0;60;
317;1117;0;0;48;
317;1064;0;0;48;
317;1210;0;0;36;
318;553;0;0;30;
318;554;0;0;30;
318;555;0;0;30;
318;556;0;0;30;
318;3993;0;0;30;
318;1054;0;0;40;
319;3978;0;0;28;
319;558;0;0;52;
319;557;0;0;24;
320;560;0;0;35;
320;432;0;0;10;
320;4467;0;0;30;
320;559;0;0;15;
321;864;0;0;33;
321;3911;0;0;33;
321;4467;0;0;66;
321;3570;0;0;33;
321;659;0;0;22;
321;343;0;0;242;
321;4952;0;0;99;
321;1018;0;0;66;
321;1022;0;0;33;
322;456;0;0;120;
322;561;0;0;32;
322;1528;0;0;48;
322;538;0;0;48;
322;1404;0;0;48;
322;575;0;0;32;
323;710;0;0;56;
323;778;0;0;24;
323;856;0;0;48;
323;562;0;0;32;
323;563;0;0;32;
323;3767;0;0;24;
324;869;0;0;42;
324;866;0;0;28;
324;3955;0;0;21;
324;3957;0;0;56;
324;921;0;0;21;
325;11145;0;0;70;
325;564;0;0;28;
325;565;0.744921859773;0;49;
325;566;0;0;56;
326;429;0;0;14;
327;424;0;0;15;
327;567;0;0;18;
328;568;0;0;28;
328;11145;0;0;40;
329;13031;0;0;15;
329;569;0;0;24;
330;570;0;0;15;
331;571;0;0;12;
332;531;0;0;20;
333;572;0;0;12;
333;573;0;0;39;
334;574;0;0;8;
335;576;0;0;66;
335;577;0;0;30;
335;575;0;0;24;
336;417;0;0;96;
336;578;0;0;136;
336;487;0;0;24;
336;1096;0;0;32;
336;400;0;0;48;
336;31605;0;0;32;
337;434;0;0;30;
337;579;0;0;15;
338;1354;0;0;21;
338;1437;0;0;28;
338;377;0;0;112;
339;580;0;0;40;
340;21651;0;0;85;
340;22712;0;0;153;
340;746;0;0;119;
340;22995;0;0;68;
340;975;0;0;85;
340;11153;0;0;51;
340;11506;0;0;85;
340;11507;0;0;68;
340;3668;0;0;102;
340;4022;0;0;68;
340;11508;0;0;68;
340;23482;0;0;51;
340;22171;0;0;68;
340;1183;0;0;51;
341;581;0;0;42;
341;583;0;0;198;
341;582;0;0;18;
342;11201;0;0;16;
342;14211;0;0;40;
342;24807;0;0;56;
342;584;0;0;40;
342;20245;0;0;88;
342;14903;0;0;32;
343;14215;0;0;66;
343;403;0;0;66;
343;13595;0;0;66;
343;1311;0;0;88;
343;13681;0;0;66;
343;4527;0;0;66;
343;13876;0;0;242;
343;1464;0;0;88;
343;24377;0;0;66;
343;14398;0;0;396;
343;1471;0;0;88;
343;585;0;0;264;
343;4565;0;0;66;
343;4698;0;0;66;
343;14821;0;0;110;
343;11496;0;0;132;
343;12271;0;0;88;
343;28776;0;0;88;
343;25332;0;0;88;
344;586;0;0;27;
344;587;0;0;18;
345;588;0;0;24;
345;589;0;0;52;
345;590;0;0;20;
346;988;0;0;24;
346;591;0;0;32;
346;592;0;0;64;
346;593;0;0;96;
346;23885;0;0;48;
346;860;0;0;24;
347;471;0;0;32;
347;594;0;0;24;
348;579;0;0;30;
348;1197;0;0;24;
348;4110;0;0;42;
348;642;0;0;42;
348;983;0;0;90;
349;424;0;0;25;
349;1315;0;0;15;
349;595;0;0;30;
349;471;0;0;40;
350;11234;0;0;48;
350;14187;0;0;48;
350;13417;0;0;36;
350;13995;0;0;60;
350;14283;0;0;60;
350;596;0;0;144;
350;597;0;0;324;
350;14103;0;0;60;
350;1114;0;0;132;
350;14901;0;0;36;
351;11234;0;0;48;
351;598;0;0;156;
351;599;0;0;48;
351;600;0;0;36;
351;601;0;0;48;
351;3899;0;0;48;
352;13666;0;0;72;
352;13668;0;0;64;
352;12778;0;0;40;
352;24087;0;0;48;
352;4311;0;0;40;
352;601;0;0;32;
353;576;0;0;66;
353;28483;0;0;18;
353;3925;0;0;30;
353;602;0;0;30;
353;13086;0;0;60;
354;603;0;0;9;
355;604;0;0;48;
355;606;0;0;16;
355;605;0;0;24;
356;608;0;0;48;
356;609;0;0;20;
356;607;0;0;16;
357;11971;0;0;28;
357;560;0;0;49;
357;14302;0;0;28;
357;511;0;0;35;
358;704;0;0;20;
358;610;0;0;50;
358;611;0;0;90;
358;612;0;0;130;
358;584;0;0;50;
358;1084;0;0;30;
358;766;0;0;30;
358;671;0;0;20;
359;613;0;0;64;
359;366;0;0;40;
359;560;0;0;56;
359;531;0;0;80;
359;18551;0;0;40;
359;639;0;0;40;
360;614;0;0;27;
360;615;0;0;117;
360;616;0;0;72;
360;4935;0;0;45;
360;824;0;0;54;
361;619;0;0;54;
361;366;0;0;45;
361;617;0;0;45;
361;1275;0;0;45;
361;618;0;0;54;
